repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactContextValidator-test.js,<anonymous>_23,before_each,24,31,7,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactContextValidator-test.js#L24-L31,human_pre2022,human,,"beforeEach(() => {
    jest.resetModules();

    PropTypes = require('prop-types');
    React = require('react');
    ReactDOM = require('react-dom');
    ReactTestUtils = require('react-dom/test-utils');
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactCreateRef-test.js,<anonymous>_15,before_each,16,21,5,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactCreateRef-test.js#L16-L21,human_pre2022,human,,"beforeEach(() => {
    jest.resetModules();

    React = require('react');
    ReactTestRenderer = require('react-test-renderer');
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactES6Class-test.js,<anonymous>_25,before_each,26,43,18,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactES6Class-test.js#L26-L43,human_pre2022,human,,"beforeEach(() => {
    PropTypes = require('prop-types');
    React = require('react');
    ReactDOM = require('react-dom');
    container = document.createElement('div');
    attachedListener = null;
    renderedName = null;
    Inner = class extends React.Component {
      getName() {
        return this.props.name;
      }
      render() {
        attachedListener = this.props.onClick;
        renderedName = this.props.name;
        return <div className={this.props.name} />;
      }
    };
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactElement-test.js,<anonymous>_19,before_each,20,38,17,,0,per_test,1,1,0,0,0,1,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactElement-test.js#L20-L38,human_pre2022,human,,"beforeEach(() => {
    jest.resetModules();

    // Delete the native Symbol if we have one to ensure we test the
    // unpolyfilled environment.
    originalSymbol = global.Symbol;
    global.Symbol = undefined;

    React = require('react');
    ReactDOM = require('react-dom');
    ReactTestUtils = require('react-dom/test-utils');
    // NOTE: We're explicitly not using JSX here. This is intended to test
    // classic JS without JSX.
    ComponentClass = class extends React.Component {
      render() {
        return React.createElement('div');
      }
    };
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactElement-test.js,<anonymous>_39,after_each,40,42,3,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactElement-test.js#L40-L42,human_pre2022,human,,"afterEach(() => {
    global.Symbol = originalSymbol;
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactElementClone-test.js,<anonymous>_19,before_each,20,33,13,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactElementClone-test.js#L20-L33,human_pre2022,human,,"beforeEach(() => {
    PropTypes = require('prop-types');
    React = require('react');
    ReactDOM = require('react-dom');
    ReactTestUtils = require('react-dom/test-utils');

    // NOTE: We're explicitly not using JSX here. This is intended to test
    // classic JS without JSX.
    ComponentClass = class extends React.Component {
      render() {
        return React.createElement('div');
      }
    };
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactElementValidator-test.internal.js,<anonymous>_23,before_each,24,38,14,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactElementValidator-test.internal.js#L24-L38,human_pre2022,human,,"beforeEach(() => {
    jest.resetModules();

    PropTypes = require('prop-types');
    ReactFeatureFlags = require('shared/ReactFeatureFlags');
    ReactFeatureFlags.replayFailedUnitOfWorkWithInvokeGuardedCallback = false;
    React = require('react');
    ReactDOM = require('react-dom');
    ReactTestUtils = require('react-dom/test-utils');
    ComponentClass = class extends React.Component {
      render() {
        return React.createElement('div');
      }
    };
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactJSXElement-test.js,<anonymous>_18,before_each,19,30,11,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactJSXElement-test.js#L19-L30,human_pre2022,human,,"beforeEach(() => {
    jest.resetModules();

    React = require('react');
    ReactDOM = require('react-dom');
    ReactTestUtils = require('react-dom/test-utils');
    Component = class extends React.Component {
      render() {
        return <div />;
      }
    };
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactJSXElementValidator-test.js,<anonymous>_22,before_each,23,44,19,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactJSXElementValidator-test.js#L23-L44,human_pre2022,human,,"beforeEach(() => {
    jest.resetModules();

    PropTypes = require('prop-types');
    React = require('react');
    ReactDOM = require('react-dom');
    ReactTestUtils = require('react-dom/test-utils');

    Component = class extends React.Component {
      render() {
        return <div />;
      }
    };

    RequiredPropComponent = class extends React.Component {
      render() {
        return <span>{this.props.prop}</span>;
      }
    };
    RequiredPropComponent.displayName = 'RequiredPropComponent';
    RequiredPropComponent.propTypes = {prop: PropTypes.string.isRequired};
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactProfiler-test.internal.js,<anonymous>_119,before_each,120,124,4,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactProfiler-test.internal.js#L120-L124,human_pre2022,human,,"beforeEach(() => {
            jest.resetModules();

            loadModules({enableSchedulerTracing, enableProfilerTimer});
          })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactProfiler-test.internal.js,<anonymous>_197,before_each,198,202,4,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactProfiler-test.internal.js#L198-L202,human_pre2022,human,,"beforeEach(() => {
        jest.resetModules();

        loadModules({enableSchedulerTracing});
      })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactProfiler-test.internal.js,<anonymous>_949,before_each,950,956,6,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactProfiler-test.internal.js#L950-L956,human_pre2022,human,,"beforeEach(() => {
                jest.resetModules();

                loadModules({
                  replayFailedUnitOfWorkWithInvokeGuardedCallback,
                });
              })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactProfiler-test.internal.js,<anonymous>_1332,before_each,1333,1333,1,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactProfiler-test.internal.js#L1333-L1333,human_pre2022,human,,beforeEach(() => loadModulesForTracing()),1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactProfilerDOM-test.internal.js,<anonymous>_38,before_each,39,70,28,,2,per_test,1,1,0,1,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactProfilerDOM-test.internal.js#L39-L70,human_pre2022,human,,"beforeEach(() => {
    loadModules();

    onInteractionScheduledWorkCompleted = jest.fn();
    onInteractionTraced = jest.fn();

    // Verify interaction subscriber methods are called as expected.
    SchedulerTracing.unstable_subscribe({
      onInteractionScheduledWorkCompleted,
      onInteractionTraced,
      onWorkCanceled: () => {},
      onWorkScheduled: () => {},
      onWorkStarted: () => {},
      onWorkStopped: () => {},
    });

    resourcePromise = null;

    TextResource = ReactCache.unstable_createResource(([text, ms = 0]) => {
      resourcePromise = new Promise(
        SchedulerTracing.unstable_wrap((resolve, reject) => {
          setTimeout(
            SchedulerTracing.unstable_wrap(() => {
              resolve(text);
            }),
            ms,
          );
        }),
      );
      return resourcePromise;
    }, ([text, ms]) => text);
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactProfilerDevToolsIntegration-test.internal.js,<anonymous>_21,before_each,22,54,30,,1,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactProfilerDevToolsIntegration-test.internal.js#L22-L54,human_pre2022,human,,"beforeEach(() => {
    global.__REACT_DEVTOOLS_GLOBAL_HOOK__ = hook = {
      inject: () => {},
      onCommitFiberRoot: jest.fn((rendererId, root) => {}),
      onCommitFiberUnmount: () => {},
      supportsFiber: true,
    };

    jest.resetModules();

    ReactFeatureFlags = require('shared/ReactFeatureFlags');
    ReactFeatureFlags.enableProfilerTimer = true;
    ReactFeatureFlags.enableSchedulerTracing = true;
    Scheduler = require('scheduler');
    SchedulerTracing = require('scheduler/tracing');
    React = require('react');
    ReactTestRenderer = require('react-test-renderer');

    AdvanceTime = class extends React.Component {
      static defaultProps = {
        byAmount: 10,
        shouldComponentUpdate: true,
      };
      shouldComponentUpdate(nextProps) {
        return nextProps.shouldComponentUpdate;
      }
      render() {
        // Simulate time passing when this component is rendered
        Scheduler.advanceTime(this.props.byAmount);
        return this.props.children || null;
      }
    };
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactPureComponent-test.js,<anonymous>_15,before_each,16,19,4,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactPureComponent-test.js#L16-L19,human_pre2022,human,,"beforeEach(() => {
    React = require('react');
    ReactDOM = require('react-dom');
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactStrictMode-test.internal.js,<anonymous>_18,before_each,19,25,7,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactStrictMode-test.internal.js#L19-L25,human_pre2022,human,,"beforeEach(() => {
      jest.resetModules();
      ReactFeatureFlags = require('shared/ReactFeatureFlags');
      ReactFeatureFlags.debugRenderPhaseSideEffects = true;
      React = require('react');
      ReactTestRenderer = require('react-test-renderer');
    })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactStrictMode-test.internal.js,<anonymous>_150,before_each,151,157,7,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactStrictMode-test.internal.js#L151-L157,human_pre2022,human,,"beforeEach(() => {
        jest.resetModules();
        ReactFeatureFlags = require('shared/ReactFeatureFlags');
        ReactFeatureFlags.debugRenderPhaseSideEffectsForStrictMode = debugRenderPhaseSideEffectsForStrictMode;
        React = require('react');
        ReactTestRenderer = require('react-test-renderer');
      })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactStrictMode-test.internal.js,<anonymous>_301,before_each,302,307,5,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactStrictMode-test.internal.js#L302-L307,human_pre2022,human,,"beforeEach(() => {
      jest.resetModules();

      React = require('react');
      ReactTestRenderer = require('react-test-renderer');
    })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactStrictMode-test.internal.js,<anonymous>_632,before_each,633,637,5,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactStrictMode-test.internal.js#L633-L637,human_pre2022,human,,"beforeEach(() => {
      jest.resetModules();
      React = require('react');
      ReactTestRenderer = require('react-test-renderer');
    })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactStrictMode-test.internal.js,<anonymous>_745,before_each,746,750,5,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactStrictMode-test.internal.js#L746-L750,human_pre2022,human,,"beforeEach(() => {
      jest.resetModules();
      React = require('react');
      ReactTestRenderer = require('react-test-renderer');
    })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactStrictMode-test.internal.js,<anonymous>_832,before_each,833,838,6,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactStrictMode-test.internal.js#L833-L838,human_pre2022,human,,"beforeEach(() => {
      jest.resetModules();
      React = require('react');
      ReactTestRenderer = require('react-test-renderer');
      PropTypes = require('prop-types');
    })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/ReactStrictMode-test.js,<anonymous>_16,before_each,17,22,6,,0,per_test,1,1,0,0,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/ReactStrictMode-test.js#L17-L22,human_pre2022,human,,"beforeEach(() => {
    jest.resetModules();
    React = require('react');
    ReactDOM = require('react-dom');
    ReactDOMServer = require('react-dom/server');
  })",1
kiesun/react-interpretation,javascript,3701ede3af79dac8795fe343cd310e2d19303bdc,packages/react/src/__tests__/createReactClassIntegration-test.internal.js,<anonymous>_18,before_each,19,34,13,,0,per_test,1,1,0,1,0,0,https://github.com/kiesun/react-interpretation/blob/3701ede3af79dac8795fe343cd310e2d19303bdc/packages/react/src/__tests__/createReactClassIntegration-test.internal.js#L19-L34,human_pre2022,human,,"beforeEach(() => {
      jest.resetModules();

      React = require('react');

      createReactClass = require('create-react-class/factory')(
        React.Component,
        React.isValidElement,
        new React.Component().updater,
      );

      ReactNative = require('react-native-renderer');
      NativeMethodsMixin =
        ReactNative.__SECRET_INTERNALS_DO_NOT_USE_OR_YOU_WILL_BE_FIRED
          .NativeMethodsMixin;
    })",1
