repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/actions/test_reorder.py,setUp,unittest_setup,11,14,4,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/actions/test_reorder.py#L11-L14,human_pre2022,human,,"def setUp(self):
        self.cluster = set_up_cluster()
        (self.parser, self.subparsers) = set_up_subparser()
        self.args = Namespace(exclude_topics=[])",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/actions/test_setrf.py,setUp,unittest_setup,13,16,4,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/actions/test_setrf.py#L13-L16,human_pre2022,human,,"def setUp(self):
        self.cluster = set_up_cluster()
        (self.parser, self.subparsers) = set_up_subparser()
        self.args = Namespace(exclude_topics=[])",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/actions/test_trim.py,setUp,unittest_setup,13,16,4,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/actions/test_trim.py#L13-L16,human_pre2022,human,,"def setUp(self):
        self.cluster = set_up_cluster()
        (self.parser, self.subparsers) = set_up_subparser()
        self.args = Namespace(exclude_topics=[])",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/models/test_reassignment.py,setUp,unittest_setup,17,23,7,unittest,0,per_test,2,2,0,4,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/models/test_reassignment.py#L17-L23,human_pre2022,human,,"def setUp(self):
        self.topic = Topic('testTopic', 10)
        self.broker = Broker('brokerhost1.example.com', id=1)
        for i in range(10):
            self.topic.partitions[i].replicas = [self.broker]
        self.reassignment = Reassignment(self.topic.partitions, pause_time=0)
        self.null_plugin = PluginModule()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/models/test_replica_election.py,setUp,unittest_setup,12,17,6,unittest,0,per_test,2,2,0,3,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/models/test_replica_election.py#L12-L17,human_pre2022,human,,"def setUp(self):
        self.topic = Topic('testTopic', 10)
        self.broker = Broker('brokerhost1.example.com', id=1)
        for i in range(10):
            self.topic.partitions[i].replicas = [self.broker]
        self.replica_election = ReplicaElection(self.topic.partitions, pause_time=0)",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/plugins/test_plugin_base.py,setUp,unittest_setup,10,16,6,unittest,0,per_test,1,1,0,4,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/plugins/test_plugin_base.py#L10-L16,human_pre2022,human,,"def setUp(self):
        self.aparser = argparse.ArgumentParser(prog='kafka-assigner', description='Rejigger Kafka cluster partitions')
        self.subparsers = self.aparser.add_subparsers(help='Select manipulation module to use')
        self.args = argparse.Namespace()

        self.cluster = Cluster()
        self.plugin = PluginModule()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/sizers/test_jmx.py,setUp,unittest_setup,61,72,11,unittest,1,per_test,1,1,0,4,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/sizers/test_jmx.py#L61-L72,human_pre2022,human,,"def setUp(self):
        self.args = Namespace()
        self.args.property = ['libjvm=/path/to/libjvm']
        self.cluster = self.create_cluster_onehost()

        self.mock_jpype = Mock()
        self.mock_hashmap = MockHashMap()
        self.mock_jpype.javax.management.remote.JMXConnectorFactory.connect.return_value = MockJMXConnector()
        self.mock_jpype.javax.management.remote.JMXServiceURL.return_value = ""testURL""
        self.mock_jpype.java.util.HashMap.return_value = self.mock_hashmap
        self.mock_jpype.JArray.return_value = list
        self.mock_jpype.javax.management.remote.JMXConnector.CREDENTIALS = ""CREDENTIALS""",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/sizers/test_prometheus.py,setUp,unittest_setup,14,17,4,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/sizers/test_prometheus.py#L14-L17,human_pre2022,human,,"def setUp(self):
        self.args = Namespace()
        self.args.property = ['size_metric_name=kafka_log_size', 'metrics_port=1234']
        self.cluster = self.create_cluster_onehost()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/sizers/test_sizer_base.py,setUp,unittest_setup,10,13,4,unittest,0,per_test,1,1,0,2,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/sizers/test_sizer_base.py#L10-L13,human_pre2022,human,,"def setUp(self):
        self.cluster = Cluster()
        self.args = Namespace()
        self.args.property = []",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/sizers/test_ssh.py,setUp,unittest_setup,17,20,4,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/sizers/test_ssh.py#L17-L20,human_pre2022,human,,"def setUp(self):
        self.args = Namespace()
        self.args.property = ['datadir=/path/to/data']
        self.cluster = self.create_cluster_onehost()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/test_arguments.py,setUp,unittest_setup,26,27,2,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/test_arguments.py#L26-L27,human_pre2022,human,,"def setUp(self):
        self.null_plugin = PluginModule()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/test_batcher.py,setUp,unittest_setup,12,16,5,unittest,0,per_test,2,2,0,2,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/test_batcher.py#L12-L16,human_pre2022,human,,"def setUp(self):
        self.topic = Topic('testTopic', 10)
        self.broker = Broker('brokerhost1.example.com', id=1)
        for i in range(10):
            self.topic.partitions[i].replicas = [self.broker]",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/test_main.py,setUp,unittest_setup,43,57,12,unittest,4,per_test,1,1,0,1,0,1,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/test_main.py#L43-L57,human_pre2022,human,,"def setUp(self):
        self.patcher_args = patch('kafka.tools.assigner.__main__.set_up_arguments')
        self.patcher_tools_path = patch('kafka.tools.assigner.__main__.get_tools_path')
        self.patcher_java_home = patch('kafka.tools.assigner.__main__.check_java_home')
        self.patcher_cluster = patch.object(Cluster, 'create_from_zookeeper')

        self.mock_args = self.patcher_args.start()
        self.mock_tools_path = self.patcher_tools_path.start()
        self.mock_java_home = self.patcher_java_home.start()
        self.mock_cluster = self.patcher_cluster.start()

        self.mock_tools_path.return_value = '/path/to/tools'
        self.mock_cluster.return_value = set_up_cluster()

        self.null_plugin = PluginModule()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/test_main.py,tearDown,unittest_setup,59,63,5,unittest,0,per_test,1,1,0,0,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/test_main.py#L59-L63,human_pre2022,human,,"def tearDown(self):
        self.patcher_args.stop()
        self.patcher_tools_path.stop()
        self.patcher_java_home.stop()
        self.patcher_cluster.stop()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/assigner/test_partition_operations.py,setUp,unittest_setup,10,16,7,unittest,0,per_test,1,1,0,6,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/assigner/test_partition_operations.py#L10-L16,human_pre2022,human,,"def setUp(self):
        self.cluster = Cluster()
        self.cluster.add_broker(Broker(""brokerhost1.example.com"", id=1))
        self.cluster.add_broker(Broker(""brokerhost2.example.com"", id=2))
        self.cluster.add_broker(Broker(""brokerhost3.example.com"", id=3))
        self.cluster.add_topic(Topic(""testTopic1"", 2))
        self.cluster.add_topic(Topic(""testTopic2"", 2))",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_groups.py,setUp,unittest_setup,33,36,4,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_groups.py#L33-L36,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client()
        self.describe_groups = describe_groups()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_interface.py,setUp,unittest_setup,15,19,5,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_interface.py#L15-L19,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client(broker_list='broker1.example.com:9091,broker2.example.com:9092')
        self.client._connected = True
        self.metadata_response = topic_metadata()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_interface_groups.py,setUp,unittest_setup,15,29,13,unittest,0,per_test,1,1,0,3,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_interface_groups.py#L15-L29,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client()
        self.client._connected = True

        # Two brokers for the client
        broker = Broker('host1.example.com', id=1, port=8031)
        broker.rack = 'rack1'
        self.client.cluster.add_broker(broker)
        broker = Broker('host2.example.com', id=101, port=8032)
        broker.rack = 'rack1'
        self.client.cluster.add_broker(broker)

        self.describe_groups = describe_groups()
        self.describe_groups_error = describe_groups_error()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_interface_offsets.py,setUp,unittest_setup,14,23,8,unittest,0,per_test,1,1,0,2,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_interface_offsets.py#L14-L23,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client()
        self.client._connected = True

        # Get the broker and topic from a metadata update
        self.client._update_from_metadata(topic_metadata())

        self.group = Group('testgroup')
        self.offset_fetch = offset_fetch()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_interface_topics.py,setUp,unittest_setup,14,28,13,unittest,0,per_test,1,1,0,3,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_interface_topics.py#L14-L28,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client()
        self.client._connected = True

        # Two brokers for the client
        broker = Broker('host1.example.com', id=1, port=8031)
        broker.rack = 'rack1'
        self.client.cluster.add_broker(broker)
        broker = Broker('host2.example.com', id=101, port=8032)
        broker.rack = 'rack1'
        self.client.cluster.add_broker(broker)

        self.metadata = topic_metadata()
        self.metadata_error = topic_metadata_error()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_offsets.py,setUp,unittest_setup,13,29,15,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_offsets.py#L13-L29,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client()

        # Get the broker and topic from a metadata update
        self.client._update_from_metadata(topic_metadata())

        self.list_offset = list_offset()
        self.list_offset_error = list_offset_error()
        self.list_offset_request = {1: {'replica_id': -1,
                                        'topics': [{'topic': 'topic1',
                                                    'partitions': [{'partition': 0,
                                                                    'timestamp': Client.OFFSET_LATEST,
                                                                    'max_num_offsets': 1},
                                                                   {'partition': 1,
                                                                    'timestamp': Client.OFFSET_EARLIEST,
                                                                    'max_num_offsets': 1}]}]}}",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_send_helpers.py,setUp,unittest_setup,12,16,5,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_send_helpers.py#L12-L16,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client()
        self.group_coordinator = group_coordinator()
        self.coordinator_error = group_coordinator_error()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/client/test_topics.py,setUp,unittest_setup,42,45,4,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/client/test_topics.py#L42-L45,human_pre2022,human,,"def setUp(self):
        # Dummy client for testing - we're not going to connect that bootstrap broker
        self.client = Client()
        self.metadata_response = topic_metadata()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/models/test_broker.py,setUp,unittest_setup,16,19,4,unittest,1,per_test,1,1,0,3,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/models/test_broker.py#L16-L19,human_pre2022,human,,"def setUp(self):
        self.configuration = ClientConfiguration(num_retries=3, retry_backoff=0.5)
        self.mock_sock = MagicMock()
        self.broker = Broker('brokerhost1.example.com', id=1, sock=self.mock_sock, configuration=self.configuration)",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/models/test_cluster.py,setUp,unittest_setup,11,12,2,unittest,0,per_test,1,1,0,1,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/models/test_cluster.py#L11-L12,human_pre2022,human,,"def setUp(self):
        self.cluster = Cluster()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/models/test_cluster_zookeeper.py,setUp,unittest_setup,10,18,9,unittest,4,per_test,1,1,0,0,0,1,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/models/test_cluster_zookeeper.py#L10-L18,human_pre2022,human,,"def setUp(self):
        self.patcher_start = patch.object(KazooClient, 'start', autospec=True)
        self.patcher_children = patch.object(KazooClient, 'get_children', autospec=True)
        self.patcher_get = patch.object(KazooClient, 'get', autospec=True)
        self.patcher_stop = patch.object(KazooClient, 'stop', autospec=True)
        self.mock_start = self.patcher_start.start()
        self.mock_children = self.patcher_children.start()
        self.mock_get = self.patcher_get.start()
        self.mock_stop = self.patcher_stop.start()",1
linkedin/kafka-tools,python,f4ef5b218f20ad9e0a285e361ef8b48335aafd3a,tests/tools/models/test_cluster_zookeeper.py,tearDown,unittest_setup,20,24,5,unittest,0,per_test,1,1,0,0,0,0,https://github.com/linkedin/kafka-tools/blob/f4ef5b218f20ad9e0a285e361ef8b48335aafd3a/tests/tools/models/test_cluster_zookeeper.py#L20-L24,human_pre2022,human,,"def tearDown(self):
        self.patcher_start.stop()
        self.patcher_children.stop()
        self.patcher_get.stop()
        self.patcher_stop.stop()",1
