repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
datadog/dd-trace-js,javascript,bcab75cd29db70ccf7a456daa36ca61cf0ef9db7,integration-tests/crashtracking/crashtracking.spec.js,<anonymous>_98,before_each,99,101,3,,0,per_test,1,1,0,1,0,1,https://github.com/datadog/dd-trace-js/blob/bcab75cd29db70ccf7a456daa36ca61cf0ef9db7/integration-tests/crashtracking/crashtracking.spec.js#L99-L101,human,unknown,feat,"beforeEach(async () => {
    agent = await new FakeAgent().start()
  })",1
datadog/dd-trace-js,javascript,bcab75cd29db70ccf7a456daa36ca61cf0ef9db7,integration-tests/crashtracking/crashtracking.spec.js,<anonymous>_102,after_each,103,105,3,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/bcab75cd29db70ccf7a456daa36ca61cf0ef9db7/integration-tests/crashtracking/crashtracking.spec.js#L103-L105,human,unknown,feat,"afterEach(async () => {
    await agent.stop()
  })",1
datadog/dd-trace-js,javascript,908e4d755829243244dcc39b77279edd9281f36a,packages/datadog-plugin-redis/test/bindstart-cache.spec.js,<anonymous>_61,before_each,62,78,17,,1,per_test,1,1,0,1,0,0,https://github.com/datadog/dd-trace-js/blob/908e4d755829243244dcc39b77279edd9281f36a/packages/datadog-plugin-redis/test/bindstart-cache.spec.js#L62-L78,human,unknown,other,"beforeEach(() => {
    nomenclature = makeNomenclatureStub()
    startSpan = sinon.stub().returns({
      _spanContext: { _tags: {} },
      setTag () {},
      finish () {},
      addLink () {},
    })
    plugin = new RedisPlugin(makeTracerStub(nomenclature, startSpan), {
      codeOriginForSpans: { enabled: false, experimental: { exit_spans: { enabled: false } } },
    })
    plugin.configure({
      service: 'custom',
      splitByInstance: true,
      enabled: false,
    })
  })",1
datadog/dd-trace-js,javascript,4afcb7eed490aacfbe1fb1173663345537d103b1,packages/datadog-plugin-undici/test/index.spec.js,<anonymous>_736,before_each,737,745,9,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/4afcb7eed490aacfbe1fb1173663345537d103b1/packages/datadog-plugin-undici/test/index.spec.js#L737-L745,human,unknown,none,"beforeEach(() => {
          return agent.load('undici', {
            service: 'test',
          })
            .then(() => {
              express = require('express')
              fetch = require(`../../../versions/undici@${version}`, {}).get()
            })
        })",1
datadog/dd-trace-js,javascript,4afcb7eed490aacfbe1fb1173663345537d103b1,packages/datadog-plugin-undici/test/index.spec.js,<anonymous>_746,after_each,747,753,7,,0,per_test,2,2,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/4afcb7eed490aacfbe1fb1173663345537d103b1/packages/datadog-plugin-undici/test/index.spec.js#L747-L753,human,unknown,none,"afterEach(() => {
          if (proxyListener) {
            proxyListener.close()
            proxyListener = null
          }
          express = null
        })",1
datadog/dd-trace-js,javascript,625f561c5da2e6ead241c835ea476e1468ce66e0,packages/datadog-plugin-http/test/server.spec.js,<anonymous>_349,before_each,350,355,6,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/625f561c5da2e6ead241c835ea476e1468ce66e0/packages/datadog-plugin-http/test/server.spec.js#L350-L355,human,unknown,other,"beforeEach(() => {
            return agent.load('http', { client: false, server: { service: 'my-http-service' } })
              .then(() => {
                http = require(pluginToBeLoaded)
              })
          })",1
datadog/dd-trace-js,javascript,625f561c5da2e6ead241c835ea476e1468ce66e0,packages/datadog-plugin-http/test/server.spec.js,<anonymous>_356,before_each,357,364,8,,0,per_test,1,1,0,1,0,1,https://github.com/datadog/dd-trace-js/blob/625f561c5da2e6ead241c835ea476e1468ce66e0/packages/datadog-plugin-http/test/server.spec.js#L357-L364,human,unknown,other,"beforeEach(done => {
            const server = new http.Server(listener)
            appListener = server
              .listen(0, 'localhost', () => {
                port = appListener.address().port
                done()
              })
          })",1
datadog/dd-trace-js,javascript,625f561c5da2e6ead241c835ea476e1468ce66e0,packages/datadog-plugin-http/test/server.spec.js,<anonymous>_400,before_each,401,406,6,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/625f561c5da2e6ead241c835ea476e1468ce66e0/packages/datadog-plugin-http/test/server.spec.js#L401-L406,human,unknown,other,"beforeEach(() => {
            return agent.load('http', { client: false, server: { service: 'test' } })
              .then(() => {
                http = require(pluginToBeLoaded)
              })
          })",1
datadog/dd-trace-js,javascript,625f561c5da2e6ead241c835ea476e1468ce66e0,packages/datadog-plugin-http/test/server.spec.js,<anonymous>_407,before_each,408,415,8,,0,per_test,1,1,0,1,0,1,https://github.com/datadog/dd-trace-js/blob/625f561c5da2e6ead241c835ea476e1468ce66e0/packages/datadog-plugin-http/test/server.spec.js#L408-L415,human,unknown,other,"beforeEach(done => {
            const server = new http.Server(listener)
            appListener = server
              .listen(0, 'localhost', () => {
                port = appListener.address().port
                done()
              })
          })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-cosmos/test/get-resource.spec.js,<anonymous>_10,mocha_before,11,13,3,,0,per_test,1,1,0,1,0,0,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-cosmos/test/get-resource.spec.js#L11-L13,human,unknown,feat,"before(() => {
      plugin = new AzureCosmosPlugin({}, {})
    })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-cosmos/test/index.spec.js,<anonymous>_14,before_each,15,20,6,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-cosmos/test/index.spec.js#L15-L20,human,unknown,feat,"beforeEach(async () => {
        // Provision DB/container without emitting azure-cosmos spans (plugin subscriptions stay off).
        await agent.load('azure-cosmos', { enabled: false })
        ; ({ client, container } = await setup())
        agent.reload('azure-cosmos', { enabled: true })
      })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-cosmos/test/index.spec.js,<anonymous>_21,after_each,22,25,4,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-cosmos/test/index.spec.js#L22-L25,human,unknown,feat,"afterEach(async () => {
        await teardown(client)
        return agent.close({ ritmReset: false })
      })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-cosmos/test/integration-test/client.spec.js,<anonymous>_25,mocha_before,26,28,3,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-cosmos/test/integration-test/client.spec.js#L26-L28,human,unknown,feat,"before(async function () {
      variants = varySandbox('server.mjs', 'CosmosClient', undefined, '@azure/cosmos', true)
    })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-cosmos/test/integration-test/client.spec.js,<anonymous>_29,before_each,30,33,4,,0,per_test,1,1,0,1,0,1,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-cosmos/test/integration-test/client.spec.js#L30-L33,human,unknown,feat,"beforeEach(async () => {
      agent = await new FakeAgent().start()
      spawnEnv = { NODE_OPTIONS: '--experimental-global-webcrypto' }
    })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-cosmos/test/integration-test/client.spec.js,<anonymous>_34,after_each,35,38,4,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-cosmos/test/integration-test/client.spec.js#L35-L38,human,unknown,feat,"afterEach(async () => {
      await stopProc(proc)
      await agent.stop()
    })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-functions/test/integration-test/cosmosdb-test/cosmosdb.spec.js,<anonymous>_35,mocha_before,36,49,12,,0,per_test,1,1,0,1,0,1,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-functions/test/integration-test/cosmosdb-test/cosmosdb.spec.js#L36-L49,human,unknown,feat,"before(async function () {
      this.timeout(60000)
      const helpers = await import(pathToFileURL(path.join(sandboxCwd(), 'cosmosdb-helpers.mjs')).href)
      setup = helpers.setup
      teardown = helpers.teardown

      agent = await new FakeAgent().start()
      cosmosClient = await setup()

      const envArgs = {
        PATH: `${sandboxCwd()}/node_modules/azure-functions-core-tools/bin:${process.env.PATH}`,
      }
      proc = await spawnPluginIntegrationTestProc(sandboxCwd(), 'func', ['start'], agent.port, undefined, envArgs)
    })",1
datadog/dd-trace-js,javascript,126cb67d0de0ed0a6045e7c031a632d26f1e772b,packages/datadog-plugin-azure-functions/test/integration-test/cosmosdb-test/cosmosdb.spec.js,<anonymous>_50,mocha_after,51,55,5,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/126cb67d0de0ed0a6045e7c031a632d26f1e772b/packages/datadog-plugin-azure-functions/test/integration-test/cosmosdb-test/cosmosdb.spec.js#L51-L55,human,unknown,feat,"after(async () => {
      await stopProc(proc, { signal: 'SIGINT' })
      await teardown(cosmosClient)
      await agent.stop()
    })",1
datadog/dd-trace-js,javascript,6e3846019ce18a2c18acac510c09b78ba0d63f26,packages/datadog-instrumentations/test/router.spec.js,<anonymous>_43,before_each,44,53,10,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/6e3846019ce18a2c18acac510c09b78ba0d63f26/packages/datadog-instrumentations/test/router.spec.js#L44-L53,human,unknown,other,"beforeEach(() => {
    namespace = `router-spec-${++counter}`
    enterChannel = dc.channel(`apm:${namespace}:middleware:enter`)
    exitChannel = dc.channel(`apm:${namespace}:middleware:exit`)
    nextChannel = dc.channel(`apm:${namespace}:middleware:next`)
    finishChannel = dc.channel(`apm:${namespace}:middleware:finish`)
    errorChannel = dc.channel(`apm:${namespace}:middleware:error`)
    events = []
    subscriptions = []
  })",1
datadog/dd-trace-js,javascript,6e3846019ce18a2c18acac510c09b78ba0d63f26,packages/datadog-instrumentations/test/router.spec.js,<anonymous>_54,after_each,55,59,5,,0,per_test,2,2,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/6e3846019ce18a2c18acac510c09b78ba0d63f26/packages/datadog-instrumentations/test/router.spec.js#L55-L59,human,unknown,other,"afterEach(() => {
    for (const [channel, listener] of subscriptions) {
      channel.unsubscribe(listener)
    }
  })",1
datadog/dd-trace-js,javascript,dd068f17646b84fbae0be60fa3a54ba69eb22f33,packages/datadog-instrumentations/test/kafkajs.spec.js,<anonymous>_52,before_each,53,55,3,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/dd068f17646b84fbae0be60fa3a54ba69eb22f33/packages/datadog-instrumentations/test/kafkajs.spec.js#L53-L55,human,unknown,feat,"beforeEach(() => {
    startCh.subscribe(startNoop)
  })",1
datadog/dd-trace-js,javascript,dd068f17646b84fbae0be60fa3a54ba69eb22f33,packages/datadog-instrumentations/test/kafkajs.spec.js,<anonymous>_56,after_each,57,59,3,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/dd068f17646b84fbae0be60fa3a54ba69eb22f33/packages/datadog-instrumentations/test/kafkajs.spec.js#L57-L59,human,unknown,feat,"afterEach(() => {
    startCh.unsubscribe(startNoop)
  })",1
datadog/dd-trace-js,javascript,dd068f17646b84fbae0be60fa3a54ba69eb22f33,packages/datadog-plugin-kafkajs/test/index.spec.js,<anonymous>_335,before_each,336,349,14,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/dd068f17646b84fbae0be60fa3a54ba69eb22f33/packages/datadog-plugin-kafkajs/test/index.spec.js#L336-L349,human,unknown,feat,"beforeEach(async () => {
            topicA = `${testTopic}-batch-a`
            topicB = `${testTopic}-batch-b`
            const batchAdmin = kafka.admin()
            await createTopicWithRetry(batchAdmin, {
              waitForLeaders: true,
              topics: [topicA, topicB].map(topic => ({
                topic,
                numPartitions: 1,
                replicationFactor: 1,
              })),
            })
            await batchAdmin.disconnect()
          })",1
datadog/dd-trace-js,javascript,dd068f17646b84fbae0be60fa3a54ba69eb22f33,packages/datadog-plugin-kafkajs/test/index.spec.js,<anonymous>_480,before_each,481,490,10,,1,per_test,1,1,0,1,1,1,https://github.com/datadog/dd-trace-js/blob/dd068f17646b84fbae0be60fa3a54ba69eb22f33/packages/datadog-plugin-kafkajs/test/index.spec.js#L481-L490,human,unknown,feat,"beforeEach(async () => {
              const otherKafka = new Kafka({
                clientId: `kafkajs-test-${version}`,
                brokers: ['127.0.0.1:9092'],
                retry: { retries: 0 },
              })
              produceStub = sinon.stub(Broker.prototype, 'produce').rejects(error)
              producer = otherKafka.producer({ transactionTimeout: 10 })
              await producer.connect()
            })",1
datadog/dd-trace-js,javascript,dd068f17646b84fbae0be60fa3a54ba69eb22f33,packages/datadog-plugin-kafkajs/test/index.spec.js,<anonymous>_491,after_each,492,494,3,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/dd068f17646b84fbae0be60fa3a54ba69eb22f33/packages/datadog-plugin-kafkajs/test/index.spec.js#L492-L494,human,unknown,feat,"afterEach(() => {
              produceStub.restore()
            })",1
datadog/dd-trace-js,javascript,cd7fee8ce217dab3c10b57fc7029b7c8c58fecb6,packages/datadog-instrumentations/test/helpers/promise-instrumentor.spec.js,<anonymous>_71,before_each,72,77,6,,0,per_test,1,1,0,0,0,1,https://github.com/datadog/dd-trace-js/blob/cd7fee8ce217dab3c10b57fc7029b7c8c58fecb6/packages/datadog-instrumentations/test/helpers/promise-instrumentor.spec.js#L72-L77,human,unknown,feat,"beforeEach(() => {
      events = []
      startCh.subscribe(startHandler)
      finishCh.subscribe(finishHandler)
      errorCh.subscribe(errorHandler)
    })",1
datadog/dd-trace-js,javascript,cd7fee8ce217dab3c10b57fc7029b7c8c58fecb6,packages/datadog-instrumentations/test/helpers/promise-instrumentor.spec.js,<anonymous>_78,after_each,79,83,5,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/cd7fee8ce217dab3c10b57fc7029b7c8c58fecb6/packages/datadog-instrumentations/test/helpers/promise-instrumentor.spec.js#L79-L83,human,unknown,feat,"afterEach(() => {
      startCh.unsubscribe(startHandler)
      finishCh.unsubscribe(finishHandler)
      errorCh.unsubscribe(errorHandler)
    })",1
datadog/dd-trace-js,javascript,e6e068915586c28d6f4a376298b09ffcd7c5c3c9,packages/dd-trace/test/plugins/database-dbm-hash.spec.js,<anonymous>_167,before_each,168,170,3,,0,per_test,1,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/e6e068915586c28d6f4a376298b09ffcd7c5c3c9/packages/dd-trace/test/plugins/database-dbm-hash.spec.js#L168-L170,human,unknown,feat,"beforeEach(() => {
      plugin.config.dbmPropagationMode = 'dynamic_service'
    })",1
datadog/dd-trace-js,javascript,f9016be6a8f5288de697c1d2b32c9447437c6b6c,packages/datadog-instrumentations/test/fastify.spec.js,<anonymous>_21,mocha_before,22,37,15,,1,per_test,3,1,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/f9016be6a8f5288de697c1d2b32c9447437c6b6c/packages/datadog-instrumentations/test/fastify.spec.js#L22-L37,human,unknown,other,"before(() => {
    const realInstrument = require('../src/helpers/instrument')
    const addHookSpy = sinon.spy()
    proxyquire('../src/fastify', {
      './helpers/instrument': { ...realInstrument, addHook: addHookSpy },
    })

    // The instrumentation file registers four hooks; the first one targets
    // `fastify` `>=3` and exposes `fastifyWithTrace` once invoked. We capture
    // that factory and re-use it across every test.
    const call = addHookSpy.getCalls().find(c => {
      const target = c.args[0]
      return target.name === 'fastify' && target.versions?.[0] === '>=3' && !target.file
    })
    factoryForFastify3 = call.args[1]
  })",1
datadog/dd-trace-js,javascript,f9016be6a8f5288de697c1d2b32c9447437c6b6c,packages/datadog-instrumentations/test/fastify.spec.js,<anonymous>_150,after_each,151,156,6,,0,per_test,2,2,0,0,0,0,https://github.com/datadog/dd-trace-js/blob/f9016be6a8f5288de697c1d2b32c9447437c6b6c/packages/datadog-instrumentations/test/fastify.spec.js#L151-L156,human,unknown,other,"afterEach(() => {
      while (subscriptions.length > 0) {
        const { channel, listener } = subscriptions.pop()
        channel.unsubscribe(listener)
      }
    })",1
