repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
apache/cassandra,java,3b9669b1163a663759860cf4360c00bfff9496f5,test/unit/org/apache/cassandra/io/sstable/format/TOCComponentTest.java,setup,junit4_before,48,52,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/3b9669b1163a663759860cf4360c00bfff9496f5/test/unit/org/apache/cassandra/io/sstable/format/TOCComponentTest.java#L48-L52,human,unknown,none,"@Before
    public void setup()
    {
        DatabaseDescriptor.daemonInitialization();
    }",1
apache/cassandra,java,19118a6cff8eb6d2a5edeb2667c41c498a4be94e,test/unit/org/apache/cassandra/db/memtable/NonSplittablePartitionerTrieMemtableFlushSetTest.java,setUpClass,testng_before_class,27,33,7,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/19118a6cff8eb6d2a5edeb2667c41c498a4be94e/test/unit/org/apache/cassandra/db/memtable/NonSplittablePartitionerTrieMemtableFlushSetTest.java#L27-L33,human,unknown,none,"@BeforeClass
    public static void setUpClass()
    {
        configure();
        DatabaseDescriptor.setPartitionerUnsafe(ByteOrderedPartitioner.instance);
        prepareServer();
    }",1
apache/cassandra,java,19118a6cff8eb6d2a5edeb2667c41c498a4be94e,test/unit/org/apache/cassandra/db/memtable/SplittablePartitionerTrieMemtableFlushSetTest.java,setUpClass,testng_before_class,29,35,7,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/19118a6cff8eb6d2a5edeb2667c41c498a4be94e/test/unit/org/apache/cassandra/db/memtable/SplittablePartitionerTrieMemtableFlushSetTest.java#L29-L35,human,unknown,none,"@BeforeClass
    public static void setUpClass()
    {
        configure();
        DatabaseDescriptor.setPartitionerUnsafe(Murmur3Partitioner.instance);
        prepareServer();
    }",1
apache/cassandra,java,9c93d52ac9aa422dcc3c3d40cb090467ee02e953,test/unit/org/apache/cassandra/tools/nodetool/HistoryTest.java,populateHistoryFile,testng_before_class,42,46,5,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/9c93d52ac9aa422dcc3c3d40cb090467ee02e953/test/unit/org/apache/cassandra/tools/nodetool/HistoryTest.java#L42-L46,human,unknown,none,"@BeforeClass
    public static void populateHistoryFile()
    {
        FileUtils.write(tempHistoryFile, listOfCommands);
    }",1
apache/cassandra,java,1db6f54925ddcb8a0ea41e6d711441898880c914,test/unit/org/apache/cassandra/cql3/EarlyOpenCompactionTest.java,cleanupAfter,junit4_after,54,64,11,junit,0,per_test,2,2,0,0,0,0,https://github.com/apache/cassandra/blob/1db6f54925ddcb8a0ea41e6d711441898880c914/test/unit/org/apache/cassandra/cql3/EarlyOpenCompactionTest.java#L54-L64,human,unknown,none,"@After
    public void cleanupAfter() throws Throwable
    {
        stopVerification.set(true);
        if (executor != null)
        {
            executor.shutdownNow();
            executor.awaitTermination(1, TimeUnit.MINUTES);
        }
        DatabaseDescriptor.setSSTablePreemptiveOpenIntervalInMiB(50);
    }",1
apache/cassandra,java,6b57acc7f41357afb2ced62271f8f16b865f99c8,test/unit/org/apache/cassandra/utils/memory/ContextClonerTest.java,before,junit4_before,74,100,26,junit,0,per_test,6,1,0,6,0,0,https://github.com/apache/cassandra/blob/6b57acc7f41357afb2ced62271f8f16b865f99c8/test/unit/org/apache/cassandra/utils/memory/ContextClonerTest.java#L74-L100,human,unknown,none,"@Before
    public void before()
    {
        long capacity = Integer.MAX_VALUE;
        switch(allocationType)
        {
            case unslabbed_heap_buffers:
                pool = new HeapPool(capacity, 1.0f, () -> ImmediateFuture.success(false));
                break;
            case unslabbed_heap_buffers_logged:
                pool = new HeapPool.Logged(capacity, 1.0f, () -> ImmediateFuture.success(false));
                break;
            case heap_buffers:
                pool = new SlabPool(capacity, 0, 1.0f, () -> ImmediateFuture.success(false));
                break;
            case offheap_buffers:
                pool = new SlabPool(0, capacity, 1.0f, () -> ImmediateFuture.success(false));
                offheapAllocation = true;
                break;
            case offheap_objects:
                pool = new NativePool(0, capacity, 1.0f, () -> ImmediateFuture.success(false));
                offheapAllocation = true;
                break;
            default: throw new UnsupportedOperationException();

        }
    }",1
apache/cassandra,java,856db2afa03c23e40f739c122d09903c1216c1a3,test/unit/org/apache/cassandra/tcm/RetryTest.java,setupClass,testng_before_class,49,53,5,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/856db2afa03c23e40f739c122d09903c1216c1a3/test/unit/org/apache/cassandra/tcm/RetryTest.java#L49-L53,human,unknown,none,"@BeforeClass
    public static void setupClass()
    {
        DatabaseDescriptor.daemonInitialization();
    }",1
apache/cassandra,java,856db2afa03c23e40f739c122d09903c1216c1a3,test/unit/org/apache/cassandra/tcm/RetryTest.java,setup,junit4_before,55,61,7,junit,0,per_test,1,1,0,1,0,0,https://github.com/apache/cassandra/blob/856db2afa03c23e40f739c122d09903c1216c1a3/test/unit/org/apache/cassandra/tcm/RetryTest.java#L55-L61,human,unknown,none,"@Before
    public void setup()
    {
        long seed = System.nanoTime();
        logger.info(""Running test with seed {}"", seed);
        random = new Random(seed);
    }",1
apache/cassandra,java,241f478ce66ca38f32536b91e822c1173752eed8,test/unit/org/apache/cassandra/metrics/ThreadLocalMeterTest.java,before,junit4_before,42,46,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/241f478ce66ca38f32536b91e822c1173752eed8/test/unit/org/apache/cassandra/metrics/ThreadLocalMeterTest.java#L42-L46,human,unknown,none,"@Before
    public void before()
    {
        ThreadLocalMeter.disableBackgroundTicking();
    }",1
apache/cassandra,java,a84abe7ba13fead1d889ceb2347357f971719e98,test/unit/org/apache/cassandra/tools/nodetool/VerifyTest.java,setup,testng_before_class,47,52,6,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/a84abe7ba13fead1d889ceb2347357f971719e98/test/unit/org/apache/cassandra/tools/nodetool/VerifyTest.java#L47-L52,human,unknown,none,"@BeforeClass
    public static void setup() throws Throwable
    {
        requireNetwork();
        startJMXServer();
    }",1
apache/cassandra,java,86e024b416fd28357b082eda6b5652f54d8e64d2,test/unit/org/apache/cassandra/cql3/SimpleCASTest.java,setup,testng_before_class,26,30,5,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/86e024b416fd28357b082eda6b5652f54d8e64d2/test/unit/org/apache/cassandra/cql3/SimpleCASTest.java#L26-L30,human,unknown,none,"@BeforeClass
    public static void setup()
    {
        requireNetwork();
    }",1
apache/cassandra,java,7c3c3a1d86782a515583f89c6f17fb30e7f5e41e,test/distributed/org/apache/cassandra/distributed/test/AsyncProfilerTest.java,tmpDir,junit_rule,46,47,2,junit,0,per_test,1,1,0,1,0,0,https://github.com/apache/cassandra/blob/7c3c3a1d86782a515583f89c6f17fb30e7f5e41e/test/distributed/org/apache/cassandra/distributed/test/AsyncProfilerTest.java#L46-L47,human,unknown,none,"@Rule
    public TemporaryFolder tmpDir = new TemporaryFolder();",1
apache/cassandra,java,7c3c3a1d86782a515583f89c6f17fb30e7f5e41e,test/unit/org/apache/cassandra/service/AsyncProfilerServiceTest.java,setUpClass,testng_before_class,77,81,5,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/7c3c3a1d86782a515583f89c6f17fb30e7f5e41e/test/unit/org/apache/cassandra/service/AsyncProfilerServiceTest.java#L77-L81,human,unknown,none,"@BeforeClass
    public static void setUpClass()
    {
        DatabaseDescriptor.daemonInitialization();
    }",1
apache/cassandra,java,7c3c3a1d86782a515583f89c6f17fb30e7f5e41e,test/unit/org/apache/cassandra/service/AsyncProfilerServiceTest.java,setUp,junit4_before,83,88,6,junit,0,per_test,1,1,0,1,0,1,https://github.com/apache/cassandra/blob/7c3c3a1d86782a515583f89c6f17fb30e7f5e41e/test/unit/org/apache/cassandra/service/AsyncProfilerServiceTest.java#L83-L88,human,unknown,none,"@Before
    public void setUp()
    {
        ASYNC_PROFILER_ENABLED.setBoolean(true);
        testOutputFile = new File(testOutputPath, UUID.randomUUID().toString());
    }",1
apache/cassandra,java,7c3c3a1d86782a515583f89c6f17fb30e7f5e41e,test/unit/org/apache/cassandra/service/AsyncProfilerServiceTest.java,tearDown,junit4_after,90,106,16,junit,0,per_test,2,2,0,0,0,0,https://github.com/apache/cassandra/blob/7c3c3a1d86782a515583f89c6f17fb30e7f5e41e/test/unit/org/apache/cassandra/service/AsyncProfilerServiceTest.java#L90-L106,human,unknown,none,"@After
    public void tearDown()
    {
        try
        {
            Map<String, String> stopParameters = Map.of(ASYNC_PROFILER_STOP_OUTPUT_FILE_NAME_PARAM, testOutputFile.absolutePath());
            profiler.stop(stopParameters);
            testOutputFile.deleteIfExists();
        }
        catch (Exception e)
        {
            // The only meaningful exception that can surface here is if profiler.start
            // was not called prior to profiler.stop, we can safely ignore this.
        }

        profiler = null;
    }",1
apache/cassandra,java,8974fdb821db6b72eac5a34d96fe1f78ead3c11f,test/distributed/org/apache/cassandra/distributed/test/ColumnFamilyStoreMBeansTest.java,setup,testng_before_class,37,51,12,testng,0,per_class,2,2,0,0,0,1,https://github.com/apache/cassandra/blob/8974fdb821db6b72eac5a34d96fe1f78ead3c11f/test/distributed/org/apache/cassandra/distributed/test/ColumnFamilyStoreMBeansTest.java#L37-L51,human,unknown,none,"@BeforeClass
    public static void setup() throws IOException
    {
        CLUSTER = init(Cluster.build(1)
                              .start());

        CLUSTER.schemaChange(withKeyspace(""DROP KEYSPACE %s""));
        CLUSTER.schemaChange(withKeyspace(""CREATE KEYSPACE %s WITH replication = {'class': 'SimpleStrategy', 'replication_factor': 1}""));
        CLUSTER.schemaChange(withKeyspace(""CREATE TABLE %s.cf (k text, c1 text, c2 text, PRIMARY KEY (k)) WITH compaction = {'class': 'UnifiedCompactionStrategy', 'scaling_parameters': 'L10'}""));

        for (int i = 0; i < 10000; i++)
            CLUSTER.get(1).executeInternal(withKeyspace(""INSERT INTO %s.cf (k, c1, c2) VALUES (?, 'value1', 'value2');""), Integer.toString(i));

        CLUSTER.get(1).nodetool(""flush"");
    }",1
apache/cassandra,java,8974fdb821db6b72eac5a34d96fe1f78ead3c11f,test/distributed/org/apache/cassandra/distributed/test/ColumnFamilyStoreMBeansTest.java,teardownCluster,testng_after_class,53,58,6,testng,0,per_class,2,2,0,0,0,0,https://github.com/apache/cassandra/blob/8974fdb821db6b72eac5a34d96fe1f78ead3c11f/test/distributed/org/apache/cassandra/distributed/test/ColumnFamilyStoreMBeansTest.java#L53-L58,human,unknown,none,"@AfterClass
    public static void teardownCluster() throws Exception
    {
        if (CLUSTER != null)
            CLUSTER.close();
    }",1
apache/cassandra,java,45afd18a13d6f2d4b229edad44488264471c93a8,test/unit/org/apache/cassandra/io/sstable/SSTableLoaderLegacyTest.java,defineSchema,testng_before_class,65,85,18,testng,0,per_class,3,2,0,2,0,0,https://github.com/apache/cassandra/blob/45afd18a13d6f2d4b229edad44488264471c93a8/test/unit/org/apache/cassandra/io/sstable/SSTableLoaderLegacyTest.java#L65-L85,human,unknown,none,"@BeforeClass
    public static void defineSchema()
    {
        String scp = CassandraRelevantProperties.TEST_LEGACY_SSTABLE_ROOT.getString();
        if (scp == null || scp.isEmpty())
        {
            throw new RuntimeException(""System property for legacy sstable root is not set."");
        }
        LEGACY_SSTABLE_ROOT = new File(scp).toAbsolute();

        SchemaLoader.prepareServer();
        SchemaLoader.createKeyspace(KEYSPACE1, KeyspaceParams.simple(1));

        // Create table matching the legacy sstable schema
        // legacy_me_simple has schema: pk text PRIMARY KEY, val text
        QueryProcessor.executeInternal(String.format(
            ""CREATE TABLE %s.%s (pk text PRIMARY KEY, val text)"",
            KEYSPACE1, LEGACY_TABLE));

        StorageService.instance.initServer();
    }",1
apache/cassandra,java,45afd18a13d6f2d4b229edad44488264471c93a8,test/unit/org/apache/cassandra/io/sstable/SSTableLoaderLegacyTest.java,setup,junit4_before,87,91,5,junit,0,per_test,1,1,0,1,0,1,https://github.com/apache/cassandra/blob/45afd18a13d6f2d4b229edad44488264471c93a8/test/unit/org/apache/cassandra/io/sstable/SSTableLoaderLegacyTest.java#L87-L91,human,unknown,none,"@Before
    public void setup() throws IOException
    {
        tmpdir = new File(Files.createTempDirectory(""sstableloaderlegacytest"").toFile());
    }",1
apache/cassandra,java,45afd18a13d6f2d4b229edad44488264471c93a8,test/unit/org/apache/cassandra/io/sstable/SSTableLoaderLegacyTest.java,cleanup,junit4_after,93,97,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/45afd18a13d6f2d4b229edad44488264471c93a8/test/unit/org/apache/cassandra/io/sstable/SSTableLoaderLegacyTest.java#L93-L97,human,unknown,none,"@After
    public void cleanup()
    {
        FileUtils.deleteRecursive(tmpdir);
    }",1
apache/cassandra,java,a9ee34b62d977893380b0b753c25b2b0aa68fa11,test/unit/org/apache/cassandra/service/CassandraDaemonTest.java,tearDown,junit4_after,34,38,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/a9ee34b62d977893380b0b753c25b2b0aa68fa11/test/unit/org/apache/cassandra/service/CassandraDaemonTest.java#L34-L38,human,unknown,none,"@After
    public void tearDown()
    {
        System.clearProperty(OVERRIDE_COMPACTION_ENTITIES.getKey());
    }",1
apache/cassandra,java,9303ca04dec5714aa37723a2ca5cb470fa617efe,test/unit/org/apache/cassandra/db/compression/CompressionDictionaryTrainingFrequencyTest.java,setup,testng_before_class,53,58,6,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/9303ca04dec5714aa37723a2ca5cb470fa617efe/test/unit/org/apache/cassandra/db/compression/CompressionDictionaryTrainingFrequencyTest.java#L53-L58,human,unknown,none,"@BeforeClass
    public static void setup() throws Throwable
    {
        requireNetwork();
        startJMXServer();
    }",1
apache/cassandra,java,88b373a63122b3fb64d2e8d792893d880d1896f3,test/unit/org/apache/cassandra/tools/OfflineClusterMetadataDumpIntegrationTest.java,setupClass,testng_before_class,56,63,8,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/88b373a63122b3fb64d2e8d792893d880d1896f3/test/unit/org/apache/cassandra/tools/OfflineClusterMetadataDumpIntegrationTest.java#L56-L63,human,unknown,none,"@BeforeClass
    public static void setupClass() throws IOException
    {
        DatabaseDescriptor.daemonInitialization();
        StorageService.instance.setPartitionerUnsafe(Murmur3Partitioner.instance);
        ServerTestUtils.prepareServerNoRegister();
        CommitLog.instance.start();
    }",1
apache/cassandra,java,88b373a63122b3fb64d2e8d792893d880d1896f3,test/unit/org/apache/cassandra/tools/OfflineClusterMetadataDumpIntegrationTest.java,setup,junit4_before,65,73,8,junit,0,per_test,2,2,0,1,0,0,https://github.com/apache/cassandra/blob/88b373a63122b3fb64d2e8d792893d880d1896f3/test/unit/org/apache/cassandra/tools/OfflineClusterMetadataDumpIntegrationTest.java#L65-L73,human,unknown,none,"@Before
    public void setup()
    {
        ColumnFamilyStore cfs = ColumnFamilyStore.getIfExists(SYSTEM_KEYSPACE_NAME, METADATA_LOG);
        if (cfs != null)
            cfs.truncateBlockingWithoutSnapshot();

        storage = new SystemKeyspaceStorage(() -> MetadataSnapshots.NO_OP);
    }",1
apache/cassandra,java,c484fc511accda38bf3fcf6906cb58b39ab4503f,test/unit/org/apache/cassandra/db/SystemPeersValidatorTest.java,beforeClass,testng_before_class,58,62,5,testng,0,per_class,1,1,0,0,0,0,https://github.com/apache/cassandra/blob/c484fc511accda38bf3fcf6906cb58b39ab4503f/test/unit/org/apache/cassandra/db/SystemPeersValidatorTest.java#L58-L62,human,unknown,none,"@BeforeClass
    public static void beforeClass()
    {
        ServerTestUtils.prepareServerNoRegister();
    }",1
apache/cassandra,java,c484fc511accda38bf3fcf6906cb58b39ab4503f,test/unit/org/apache/cassandra/db/SystemPeersValidatorTest.java,before,junit4_before,64,74,11,junit,0,per_test,1,1,0,2,0,1,https://github.com/apache/cassandra/blob/c484fc511accda38bf3fcf6906cb58b39ab4503f/test/unit/org/apache/cassandra/db/SystemPeersValidatorTest.java#L64-L74,human,unknown,none,"@Before
    public void before() throws Exception
    {
        ClusterMetadataService.unsetInstance();
        sut = new CMSTestBase.CMSSut(AtomicLongBackedProcessor::new, false,
                                     new TokenPlacementModel.SimpleReplicationFactor(3));
        ClusterMetadataTestHelper.register(2);
        ClusterMetadataTestHelper.join(2, 2);
        peerEndpoint = ClusterMetadata.current().directory.endpoint(ClusterMetadataTestHelper.nodeId(2));
        cleanupPeersTables();
    }",1
