repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
apache/incubator-pinot,java,7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0,pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/creator/impl/openstruct/OpenStructSegmentCreationTest.java,tearDown,testng_after_method,66,70,5,testng,0,per_test,1,1,0,0,0,0,https://github.com/apache/incubator-pinot/blob/7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0/pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/creator/impl/openstruct/OpenStructSegmentCreationTest.java#L66-L70,claude,agent,none,"@AfterMethod
  public void tearDown()
      throws Exception {
    FileUtils.deleteDirectory(TMP_DIR);
  }",2026-07-21,12.16974674880219,1
apache/incubator-pinot,java,7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0,pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructDataSourceTest.java,setUp,testng_before_method,43,46,4,testng,0,per_test,1,1,0,1,0,1,https://github.com/apache/incubator-pinot/blob/7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0/pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructDataSourceTest.java#L43-L46,claude,agent,none,"@BeforeMethod
  public void setUp() {
    _mm = new DirectMemoryManager(""MutableOpenStructDataSourceTest"");
  }",2026-07-21,12.16974674880219,1
apache/incubator-pinot,java,7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0,pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructDataSourceTest.java,tearDown,testng_after_method,48,52,5,testng,0,per_test,1,1,0,0,0,0,https://github.com/apache/incubator-pinot/blob/7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0/pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructDataSourceTest.java#L48-L52,claude,agent,none,"@AfterMethod
  public void tearDown()
      throws Exception {
    _mm.close();
  }",2026-07-21,12.16974674880219,1
apache/incubator-pinot,java,7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0,pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructIndexTest.java,setUp,testng_before_method,42,45,4,testng,0,per_test,1,1,0,1,0,1,https://github.com/apache/incubator-pinot/blob/7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0/pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructIndexTest.java#L42-L45,claude,agent,none,"@BeforeMethod
  public void setUp() {
    _memMgr = new DirectMemoryManager(MutableOpenStructIndexTest.class.getName());
  }",2026-07-21,12.16974674880219,1
apache/incubator-pinot,java,7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0,pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructIndexTest.java,tearDown,testng_after_method,47,51,5,testng,0,per_test,1,1,0,0,0,0,https://github.com/apache/incubator-pinot/blob/7d62928d7e2ea4cbc589adfa76bb9204a3ae25f0/pinot-segment-local/src/test/java/org/apache/pinot/segment/local/segment/index/openstruct/MutableOpenStructIndexTest.java#L47-L51,claude,agent,none,"@AfterMethod
  public void tearDown()
      throws IOException {
    _memMgr.close();
  }",2026-07-21,12.16974674880219,1
bcgit/bc-java,java,98c0693530d691ea36e13458c50b219c67effdcd,prov/src/test/java/org/bouncycastle/pqc/jcajce/provider/test/HaetaeTest.java,setUp,junit3_setup,46,56,11,junit,0,per_test,3,2,0,2,0,0,https://github.com/bcgit/bc-java/blob/98c0693530d691ea36e13458c50b219c67effdcd/prov/src/test/java/org/bouncycastle/pqc/jcajce/provider/test/HaetaeTest.java#L46-L56,claude,agent,none,"public void setUp()
    {
        if (Security.getProvider(BouncyCastlePQCProvider.PROVIDER_NAME) == null)
        {
            Security.addProvider(new BouncyCastlePQCProvider());
        }
        if (Security.getProvider(BouncyCastleProvider.PROVIDER_NAME) == null)
        {
            Security.addProvider(new BouncyCastleProvider());
        }
    }",2026-05-23,12.971937029431896,1
btraceio/btrace,java,a169c26650e1454800e9308ba63bcbb86a334c4c,btrace-core/src/test/java/org/openjdk/btrace/core/comm/ProtocolConfigTest.java,clearSystemProperties,junit5_after_each,11,16,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/btraceio/btrace/blob/a169c26650e1454800e9308ba63bcbb86a334c4c/btrace-core/src/test/java/org/openjdk/btrace/core/comm/ProtocolConfigTest.java#L11-L16,claude,agent,feat,"@AfterEach
  public void clearSystemProperties() {
    System.clearProperty(""btrace.comm.protocol"");
    System.clearProperty(""btrace.comm.autoNegotiate"");
    System.clearProperty(""btrace.comm.forceVersion"");
  }",2025-12-13,11.290896646132786,1
btraceio/btrace,java,e74a6e3f6fd2eeca186d41df39d9c9712e2b3321,btrace-agent/src/test/java/org/openjdk/btrace/agent/AgentManifestLibsTest.java,setUp,junit5_before_each,109,112,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/btraceio/btrace/blob/e74a6e3f6fd2eeca186d41df39d9c9712e2b3321/btrace-agent/src/test/java/org/openjdk/btrace/agent/AgentManifestLibsTest.java#L109-L112,claude,agent,fix,"@BeforeEach
    void setUp() {
      entries = new LinkedHashSet<>();
    }",2026-01-22,11.40041067761807,1
btraceio/btrace,java,e74a6e3f6fd2eeca186d41df39d9c9712e2b3321,btrace-agent/src/test/java/org/openjdk/btrace/agent/AgentManifestLibsTest.java,setUp,junit5_before_each,174,180,7,junit,0,per_test,1,1,0,0,0,0,https://github.com/btraceio/btrace/blob/e74a6e3f6fd2eeca186d41df39d9c9712e2b3321/btrace-agent/src/test/java/org/openjdk/btrace/agent/AgentManifestLibsTest.java#L174-L180,claude,agent,fix,"@BeforeEach
    void setUp() throws IOException {
      // Create a mock BTRACE_HOME structure
      homeDir = tempDir.resolve(""btrace-home"");
      libsDir = homeDir.resolve(""libs"");
      Files.createDirectories(libsDir);
    }",2026-01-22,11.40041067761807,1
btraceio/btrace,java,e74a6e3f6fd2eeca186d41df39d9c9712e2b3321,btrace-gradle-plugin/src/test/java/org/openjdk/btrace/gradle/BTraceFatAgentPluginTest.java,setUp,junit5_before_each,34,41,7,junit,0,per_test,1,1,0,0,0,0,https://github.com/btraceio/btrace/blob/e74a6e3f6fd2eeca186d41df39d9c9712e2b3321/btrace-gradle-plugin/src/test/java/org/openjdk/btrace/gradle/BTraceFatAgentPluginTest.java#L34-L41,claude,agent,fix,"@BeforeEach
    void setUp() throws IOException {
        buildFile = projectDir.resolve(""build.gradle"").toFile();
        settingsFile = projectDir.resolve(""settings.gradle"").toFile();

        // Create minimal settings.gradle
        writeFile(settingsFile, ""rootProject.name = 'test-project'\n"");
    }",2026-01-22,11.40041067761807,1
btraceio/btrace,java,e74a6e3f6fd2eeca186d41df39d9c9712e2b3321,btrace-maven-plugin/src/test/java/org/openjdk/btrace/maven/FatAgentMojoTest.java,setUp,junit5_before_each,32,35,4,junit,0,per_test,1,1,0,1,0,0,https://github.com/btraceio/btrace/blob/e74a6e3f6fd2eeca186d41df39d9c9712e2b3321/btrace-maven-plugin/src/test/java/org/openjdk/btrace/maven/FatAgentMojoTest.java#L32-L35,claude,agent,fix,"@BeforeEach
    void setUp() {
        mojo = new FatAgentMojo();
    }",2026-01-22,11.40041067761807,1
btraceio/btrace,java,e74a6e3f6fd2eeca186d41df39d9c9712e2b3321,btrace-maven-plugin/src/test/java/org/openjdk/btrace/maven/FatAgentMojoTest.java,setUp,junit5_before_each,43,47,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/btraceio/btrace/blob/e74a6e3f6fd2eeca186d41df39d9c9712e2b3321/btrace-maven-plugin/src/test/java/org/openjdk/btrace/maven/FatAgentMojoTest.java#L43-L47,claude,agent,fix,"@BeforeEach
        void setUp() throws IOException {
            baseDir = tempDir.resolve(""staging"").toAbsolutePath().normalize();
            Files.createDirectories(baseDir);
        }",2026-01-22,11.40041067761807,1
btraceio/btrace,java,4b38c5d077e1d5675c54411f39c1ee7083616f66,btrace-runtime/src/test/java/io/btrace/runtime/BTraceBootstrapTest.java,clearTable,junit5_before_each,29,34,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/btraceio/btrace/blob/4b38c5d077e1d5675c54411f39c1ee7083616f66/btrace-runtime/src/test/java/io/btrace/runtime/BTraceBootstrapTest.java#L29-L34,claude,agent,feat,"@BeforeEach
  void clearTable() throws Exception {
    var field = BTraceBootstrap.class.getDeclaredField(""OP_TABLE"");
    field.setAccessible(true);
    ((java.util.concurrent.ConcurrentHashMap<?, ?>) field.get(null)).clear();
  }",2026-05-04,11.679671457905544,1
btraceio/btrace,java,7007372cbf44e86e9d4bc48b3c7369c9dfc38f19,btrace-agent/src/test/java/io/btrace/agent/CoreOpRegistrationTest.java,clearTable,junit5_before_each,26,29,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/btraceio/btrace/blob/7007372cbf44e86e9d4bc48b3c7369c9dfc38f19/btrace-agent/src/test/java/io/btrace/agent/CoreOpRegistrationTest.java#L26-L29,claude,agent,feat,"@BeforeEach
  void clearTable() {
    BTraceBootstrap.OP_TABLE.clear();
  }",2026-05-04,11.679671457905544,1
codelibs/fess,java,8af0504e255a796df027b9adc0d84edb772595c0,src/test/java/org/codelibs/fess/it/admin/DocumentsTests.java,initAll,junit5_before_all,53,57,5,junit,0,per_class,1,1,0,0,0,1,https://github.com/codelibs/fess/blob/8af0504e255a796df027b9adc0d84edb772595c0/src/test/java/org/codelibs/fess/it/admin/DocumentsTests.java#L53-L57,claude,agent,test,"@BeforeAll
    protected static void initAll() {
        RestAssured.baseURI = getFessUrl();
        settingTestToken();
    }",2025-11-11,12.158795345653662,1
codelibs/fess,java,8af0504e255a796df027b9adc0d84edb772595c0,src/test/java/org/codelibs/fess/it/admin/DocumentsTests.java,tearDownAll,junit5_after_all,59,77,16,junit,0,per_class,2,2,0,0,0,0,https://github.com/codelibs/fess/blob/8af0504e255a796df027b9adc0d84edb772595c0/src/test/java/org/codelibs/fess/it/admin/DocumentsTests.java#L59-L77,claude,agent,test,"@AfterAll
    protected static void tearDownAll() {
        // Clean up test documents
        final Map<String, Object> searchBody = new HashMap<>();
        searchBody.put(""size"", 1000);
        searchBody.put(""q"", NAME_PREFIX + ""*"");

        String response = checkMethodBase(searchBody).get(SEARCHLIST_API_PATH + ""/docs"").asString();
        List<Map<String, Object>> docs = JsonPath.from(response).getList(""response.docs"");

        for (Map<String, Object> doc : docs) {
            String docId = doc.get(""doc_id"").toString();
            given().contentType(""application/json"").header(""Authorization"", getTestToken())
                    .delete(SEARCHLIST_API_PATH + ""/doc/"" + docId);
        }
        refresh();

        deleteTestToken();
    }",2025-11-11,12.158795345653662,1
codelibs/fess,java,8af0504e255a796df027b9adc0d84edb772595c0,src/test/java/org/codelibs/fess/it/admin/FailureUrlTests.java,initAll,junit5_before_all,50,68,16,junit,0,per_class,1,1,0,0,0,1,https://github.com/codelibs/fess/blob/8af0504e255a796df027b9adc0d84edb772595c0/src/test/java/org/codelibs/fess/it/admin/FailureUrlTests.java#L50-L68,claude,agent,test,"@BeforeAll
    protected static void initAll() {
        RestAssured.baseURI = getFessUrl();
        settingTestToken();

        // Create and execute a web crawler to generate failure URL logs
        createWebConfig();
        logger.info(""WebConfig is created"");
        refresh();
        webConfigId = getWebConfigIds(NAME_PREFIX).get(0);

        createJob();
        logger.info(""Job is created: {}"", webConfigId);
        refresh();

        startJob(NAME_PREFIX);
        waitJob(NAME_PREFIX);
        refresh();
    }",2025-11-11,12.158795345653662,1
codelibs/fess,java,8af0504e255a796df027b9adc0d84edb772595c0,src/test/java/org/codelibs/fess/it/admin/FailureUrlTests.java,tearDownAll,junit5_after_all,70,101,27,junit,0,per_class,5,2,0,0,0,0,https://github.com/codelibs/fess/blob/8af0504e255a796df027b9adc0d84edb772595c0/src/test/java/org/codelibs/fess/it/admin/FailureUrlTests.java#L70-L101,claude,agent,test,"@AfterAll
    protected static void tearDownAll() {
        // Clean up failure URL logs
        final Map<String, Object> requestBody = new HashMap<>();
        requestBody.put(""size"", 1000);
        checkMethodBase(requestBody).delete(API_PATH + ""/all"");
        refresh();

        // Clean up job logs
        final List<Map<String, Object>> jobLogList = readJobLog(NAME_PREFIX);
        for (Map<String, Object> elem : jobLogList) {
            deleteMethod(""/api/admin/joblog/log/"" + elem.get(""id""));
        }

        // Clean up crawling info
        final List<Map<String, Object>> crawlingInfoList = readCrawlingInfo(webConfigId);
        for (Map<String, Object> elem : crawlingInfoList) {
            deleteMethod(""/api/admin/crawlinginfo/log/"" + elem.get(""id""));
        }

        // Clean up schedulers
        for (String sId : getSchedulerIds(NAME_PREFIX)) {
            deleteMethod(""/api/admin/scheduler/setting/"" + sId);
        }

        // Clean up web configs
        for (String wId : getWebConfigIds(NAME_PREFIX)) {
            deleteMethod(""/api/admin/webconfig/setting/"" + wId);
        }

        deleteTestToken();
    }",2025-11-11,12.158795345653662,1
codelibs/fess,java,865fe3e854b0334486f72a23436689f6b47ede52,src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java,initAll,junit5_before_all,57,77,17,junit,0,per_class,1,1,0,0,0,1,https://github.com/codelibs/fess/blob/865fe3e854b0334486f72a23436689f6b47ede52/src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java#L57-L77,claude,agent,test,"@BeforeAll
    protected static void initAll() {
        RestAssured.baseURI = getFessUrl();
        settingTestToken();

        // Create and execute a file crawler
        crawlLabelId = createCrawlLabel();

        createFileConfig();
        logger.info(""FileConfig is created"");
        refresh();
        fileConfigId = getFileConfigIds(NAME_PREFIX).get(0);

        createJob();
        logger.info(""Job is created"");
        refresh();

        startJob(NAME_PREFIX);
        waitJob(NAME_PREFIX);
        refresh();
    }",2025-12-20,12.265571526351813,1
codelibs/fess,java,865fe3e854b0334486f72a23436689f6b47ede52,src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java,init,junit5_before_each,79,82,4,junit,0,per_test,1,1,0,0,0,1,https://github.com/codelibs/fess/blob/865fe3e854b0334486f72a23436689f6b47ede52/src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java#L79-L82,claude,agent,test,"@BeforeEach
    protected void init() {
        refresh();
    }",2025-12-20,12.265571526351813,1
codelibs/fess,java,865fe3e854b0334486f72a23436689f6b47ede52,src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java,tearDown,junit5_after_each,84,86,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/codelibs/fess/blob/865fe3e854b0334486f72a23436689f6b47ede52/src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java#L84-L86,claude,agent,test,"@AfterEach
    protected void tearDown() {
    }",2025-12-20,12.265571526351813,1
codelibs/fess,java,865fe3e854b0334486f72a23436689f6b47ede52,src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java,tearDownAll,junit5_after_all,88,117,24,junit,0,per_class,6,2,0,0,0,0,https://github.com/codelibs/fess/blob/865fe3e854b0334486f72a23436689f6b47ede52/src/test/java/org/codelibs/fess/it/search/FavoritesApiTests.java#L88-L117,claude,agent,test,"@AfterAll
    protected static void tearDownAll() {
        deleteDocuments(""label:"" + CRAWL_LABEL);
        deleteLabel(crawlLabelId);

        final List<Map<String, Object>> jobLogList = readJobLog(NAME_PREFIX);
        for (Map<String, Object> elem : jobLogList) {
            deleteMethod(""/api/admin/joblog/log/"" + elem.get(""id""));
        }

        final List<Map<String, Object>> crawlingInfoList = readCrawlingInfo(fileConfigId);
        for (Map<String, Object> elem : crawlingInfoList) {
            deleteMethod(""/api/admin/crawlinginfo/log/"" + elem.get(""id""));
        }

        final List<Map<String, Object>> failureUrlList = readFailureUrl(fileConfigId);
        for (Map<String, Object> elem : failureUrlList) {
            deleteMethod(""/api/admin/failurelog/log/"" + elem.get(""id""));
        }

        for (String sId : getSchedulerIds(NAME_PREFIX)) {
            deleteMethod(""/api/admin/scheduler/setting/"" + sId);
        }

        for (String fId : getFileConfigIds(NAME_PREFIX)) {
            deleteMethod(""/api/admin/fileconfig/setting/"" + fId);
        }

        deleteTestToken();
    }",2025-12-20,12.265571526351813,1
codelibs/fess,java,865fe3e854b0334486f72a23436689f6b47ede52,src/test/java/org/codelibs/fess/it/search/HealthApiTests.java,initAll,junit5_before_all,37,41,5,junit,0,per_class,1,1,0,0,0,1,https://github.com/codelibs/fess/blob/865fe3e854b0334486f72a23436689f6b47ede52/src/test/java/org/codelibs/fess/it/search/HealthApiTests.java#L37-L41,claude,agent,test,"@BeforeAll
    protected static void initAll() {
        RestAssured.baseURI = getFessUrl();
        settingTestToken();
    }",2025-12-20,12.265571526351813,1
codelibs/fess,java,865fe3e854b0334486f72a23436689f6b47ede52,src/test/java/org/codelibs/fess/it/search/HealthApiTests.java,tearDownAll,junit5_after_all,43,46,4,junit,0,per_class,1,1,0,0,0,0,https://github.com/codelibs/fess/blob/865fe3e854b0334486f72a23436689f6b47ede52/src/test/java/org/codelibs/fess/it/search/HealthApiTests.java#L43-L46,claude,agent,test,"@AfterAll
    protected static void tearDownAll() {
        deleteTestToken();
    }",2025-12-20,12.265571526351813,1
codelibs/fess,java,865fe3e854b0334486f72a23436689f6b47ede52,src/test/java/org/codelibs/fess/it/search/LabelsApiTests.java,initAll,junit5_before_all,47,51,5,junit,0,per_class,1,1,0,0,0,1,https://github.com/codelibs/fess/blob/865fe3e854b0334486f72a23436689f6b47ede52/src/test/java/org/codelibs/fess/it/search/LabelsApiTests.java#L47-L51,claude,agent,test,"@BeforeAll
    protected static void initAll() {
        RestAssured.baseURI = getFessUrl();
        settingTestToken();
    }",2025-12-20,12.265571526351813,1
