repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app/cypress/integration/rewrites.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app/cypress/integration/rewrites.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app/cypress/integration/static-files.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app/cypress/integration/static-files.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-dynamic-routes/cypress/integration/pages.test.ts,<anonymous>_3,mocha_before,4,6,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-dynamic-routes/cypress/integration/pages.test.ts#L4-L6,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/api-routes.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/api-routes.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/pages.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/pages.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/redirects.test.ts,<anonymous>_3,mocha_before,4,6,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/redirects.test.ts#L4-L6,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/rewrites.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/rewrites.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/static-files.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-using-serverless-trace/cypress/integration/static-files.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-base-path/cypress/integration/api-routes.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-base-path/cypress/integration/api-routes.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-base-path/cypress/integration/pages.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-base-path/cypress/integration/pages.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-base-path/cypress/integration/redirects.test.ts,<anonymous>_3,mocha_before,4,6,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-base-path/cypress/integration/redirects.test.ts#L4-L6,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-base-path/cypress/integration/rewrites.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-base-path/cypress/integration/rewrites.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-base-path/cypress/integration/static-files.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-base-path/cypress/integration/static-files.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/api-routes.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/api-routes.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/pages.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/pages.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/redirects.test.ts,<anonymous>_3,mocha_before,4,6,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/redirects.test.ts#L4-L6,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/rewrites.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/rewrites.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/static-files.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/next-app-with-trailing-slash/cypress/integration/static-files.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app/cypress/integration/api-routes.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app/cypress/integration/api-routes.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app/cypress/integration/pages.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app/cypress/integration/pages.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app/cypress/integration/redirects.test.ts,<anonymous>_3,mocha_before,4,6,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app/cypress/integration/redirects.test.ts#L4-L6,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app/cypress/integration/rewrites.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app/cypress/integration/rewrites.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app/cypress/integration/static-files.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app/cypress/integration/static-files.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-dynamic-routes/cypress/integration/pages.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-dynamic-routes/cypress/integration/pages.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/api-routes.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/api-routes.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/pages.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/pages.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/redirects.test.ts,<anonymous>_3,mocha_before,4,6,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/redirects.test.ts#L4-L6,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/rewrites.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/rewrites.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/static-files.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-base-path/cypress/integration/static-files.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/api-routes.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/api-routes.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/pages.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/pages.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/redirects.test.ts,<anonymous>_3,mocha_before,4,6,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/redirects.test.ts#L4-L6,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/rewrites.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/rewrites.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/static-files.test.ts,<anonymous>_1,mocha_before,2,4,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/e2e-tests/prev-next-app-with-trailing-slash/cypress/integration/static-files.test.ts#L2-L4,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/auth/authenticator.test.ts,<anonymous>_5,before_all,6,11,6,,0,per_class,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/auth/authenticator.test.ts#L6-L11,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build-no-api.test.ts,<anonymous>_18,before_each,19,34,13,,2,per_test,1,1,0,1,0,1,1,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build-no-api.test.ts#L19-L34,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build-no-api.test.ts,<anonymous>_35,after_each,36,40,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build-no-api.test.ts#L36-L40,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build.test.ts,<anonymous>_33,before_each,34,63,25,,2,per_test,1,1,0,1,0,1,1,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build.test.ts#L34-L63,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build.test.ts,<anonymous>_64,after_each,65,69,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build.test.ts#L65-L69,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build.test.ts,<anonymous>_374,before_each,375,388,12,,2,per_test,1,1,0,1,0,1,1,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build.test.ts#L375-L388,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build.test.ts,<anonymous>_417,before_each,418,426,8,,2,per_test,1,1,0,0,0,1,1,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build.test.ts#L418-L426,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build.test.ts,<anonymous>_448,before_each,449,469,18,,1,per_test,1,1,0,1,0,1,1,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build.test.ts#L449-L469,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/build/build.test.ts,<anonymous>_470,after_each,471,475,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/build/build.test.ts#L471-L475,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/default-handler/default-handler-origin-response.test.ts,<anonymous>_57,before_each,58,60,3,,0,per_test,1,1,0,1,0,1,0,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/default-handler/default-handler-origin-response.test.ts#L58-L60,human_pre2022,human,1
serverless-nextjs/serverless-next.js,typescript,6adaf00bb12464c67fb26156cc0a10fcf9dbb816,packages/libs/lambda-at-edge/tests/default-handler/default-handler-with-basepath.test.ts,<anonymous>_29,before_each,30,32,3,,1,per_test,1,1,0,0,0,1,1,https://github.com/serverless-nextjs/serverless-next.js/blob/6adaf00bb12464c67fb26156cc0a10fcf9dbb816/packages/libs/lambda-at-edge/tests/default-handler/default-handler-with-basepath.test.ts#L30-L32,human_pre2022,human,1
