repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_u2f.py,tearDown,unittest_setup,164,169,6,unittest,0,per_test,2,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_u2f.py#L164-L169,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userprincipal.py,setUp,unittest_setup,39,49,8,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userprincipal.py#L39-L49,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userprincipal.py,tearDown,unittest_setup,52,58,5,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userprincipal.py#L52-L58,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_otplogin_userselfservice.py,setUp,unittest_setup,54,70,14,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_otplogin_userselfservice.py#L54-L70,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_otplogin_userselfservice.py,tearDown,unittest_setup,72,73,2,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_otplogin_userselfservice.py#L72-L73,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_setdescription_token.py,setUp,unittest_setup,34,45,10,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_setdescription_token.py#L34-L45,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_setdescription_token.py,tearDown,unittest_setup,48,49,2,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_setdescription_token.py#L48-L49,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_userservice_login.py,setUp,unittest_setup,72,88,13,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_userservice_login.py#L72-L88,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_userservice_login.py,tearDown,unittest_setup,90,92,2,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_userservice_login.py#L90-L92,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_verify_token.py,setUp,unittest_setup,101,115,13,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_verify_token.py#L101-L115,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_userservice/test_verify_token.py,tearDown,unittest_setup,118,119,2,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_userservice/test_verify_token.py#L118-L119,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_voicetoken.py,setUp,unittest_setup,34,44,10,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_voicetoken.py#L34-L44,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_voicetoken.py,tearDown,unittest_setup,46,52,6,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_voicetoken.py#L46-L52,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_yubikey.py,setUp,unittest_setup,39,42,4,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_yubikey.py#L39-L42,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional/test_yubikey.py,tearDown,unittest_setup,44,49,6,unittest,0,per_test,2,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional/test_yubikey.py#L44-L49,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/__init__.py,setup_class,pytest_class_method,68,76,7,pytest,0,per_class,5,4,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/__init__.py#L68-L76,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/__init__.py,teardown_class,pytest_class_method,79,80,2,pytest,0,per_class,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/__init__.py#L79-L80,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py,setup_class,pytest_class_method,181,184,4,pytest,0,per_class,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py#L181-L184,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py,teardown_class,pytest_class_method,187,190,4,pytest,0,per_class,2,4,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py#L187-L190,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py,setUp,unittest_setup,192,216,20,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py#L192-L216,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py,tearDown,unittest_setup,218,228,9,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/__init__.py#L218-L228,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/test_radiustoken.py,setUp,unittest_setup,110,131,17,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/test_radiustoken.py#L110-L131,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/test_radiustoken.py,tearDown,unittest_setup,133,138,5,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/test_radiustoken.py#L133-L138,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/test_remotetoken.py,setUp,unittest_setup,93,114,17,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/test_remotetoken.py#L93-L114,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/challenge_response/test_remotetoken.py,tearDown,unittest_setup,116,121,5,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/challenge_response/test_remotetoken.py#L116-L121,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/test_challenge_response.py,setUp,unittest_setup,169,197,22,unittest,0,per_test,4,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/test_challenge_response.py#L169-L197,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/test_challenge_response.py,tearDown,unittest_setup,199,209,9,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/test_challenge_response.py#L199-L209,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/test_httpsms.py,setUp,unittest_setup,173,196,20,unittest,0,per_test,2,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/test_httpsms.py#L173-L196,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/test_httpsms.py,tearDown,unittest_setup,198,199,2,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/test_httpsms.py#L198-L199,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/test_remote_token.py,setUp,unittest_setup,92,108,13,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/test_remote_token.py#L92-L108,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/test_remote_token2.py,setUp,unittest_setup,94,113,16,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/test_remote_token2.py#L94-L113,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/functional_special/test_remote_token2.py,tearDown,unittest_setup,115,117,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/functional_special/test_remote_token2.py#L115-L117,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/conftest.py,testcase,pytest_decorator,39,48,8,pytest,0,per_module,1,2,0,1,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/conftest.py#L39-L48,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/conftest.py,manage_ui,pytest_decorator,50,53,3,pytest,0,per_module,1,2,1,1,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/conftest.py#L50-L53,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/conftest.py,musicians_resolver,pytest_decorator,55,91,27,pytest,0,per_test,4,4,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/conftest.py#L55-L91,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/conftest.py,musicians_realm,pytest_decorator,93,118,18,pytest,0,per_test,3,4,2,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/conftest.py#L93-L118,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py,setup_class,pytest_class_method,86,90,5,pytest,0,per_class,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py#L86-L90,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py,teardown_class,pytest_class_method,202,204,3,pytest,0,per_class,2,4,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py#L202-L204,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py,setUp,pytest_decorator,206,211,5,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py#L206-L211,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py,setUp,unittest_setup,207,211,5,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py#L207-L211,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py,tearDown,unittest_setup,213,215,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/linotp_selenium_helper/test_case.py#L213-L215,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_auth.py,setUp,pytest_decorator,40,45,5,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_auth.py#L40-L45,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_auth.py,setUp,unittest_setup,41,45,5,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_auth.py#L41-L45,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_emailtoken.py,setUp,pytest_decorator,45,57,9,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_emailtoken.py#L45-L57,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_emailtoken.py,setUp,unittest_setup,46,57,9,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_emailtoken.py#L46-L57,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_emailtoken.py,enrolled_email_token,pytest_decorator,97,99,2,pytest,0,per_test,1,2,2,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_emailtoken.py#L97-L99,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_import_tokens.py,aladdin,pytest_decorator,44,46,2,pytest,0,per_test,1,2,1,1,0,2,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_import_tokens.py#L44-L46,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_manage.py,setUp,pytest_decorator,41,43,2,pytest,0,per_test,1,2,1,1,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_manage.py#L41-L43,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_manage.py,setUp,unittest_setup,42,43,2,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_manage.py#L42-L43,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_policies.py,setUp,pytest_decorator,59,100,32,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_policies.py#L59-L100,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_policies.py,setUp,unittest_setup,60,100,32,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_policies.py#L60-L100,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_selfservice.py,selfservice,pytest_decorator,38,40,2,pytest,0,per_module,1,2,2,0,1,1,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_selfservice.py#L38-L40,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_smstoken.py,setUp,pytest_decorator,42,47,5,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_smstoken.py#L42-L47,human_pre2022,human,1
linotp/linotp,python,a6070b32d0e00f09b8aac769f441ba8624decfb9,linotpd/src/linotp/tests/integration/test_smstoken.py,setUp,unittest_setup,43,47,5,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/linotp/linotp/blob/a6070b32d0e00f09b8aac769f441ba8624decfb9/linotpd/src/linotp/tests/integration/test_smstoken.py#L43-L47,human_pre2022,human,1
