repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/interaction/select.test.js,<anonymous>_358,after_each,359,361,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/interaction/select.test.js#L359-L361,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/xyz.test.js,<anonymous>_146,before_each,147,151,5,,0,per_test,1,1,0,0,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/xyz.test.js#L147-L151,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/interaction/draw.test.js,<anonymous>_885,before_each,886,892,7,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/interaction/draw.test.js#L886-L892,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/map.test.js,<anonymous>_494,before_each,495,533,36,,0,per_test,1,1,1,8,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/map.test.js#L495-L533,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/tileimage.test.js,<anonymous>_174,after_each,175,179,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/tileimage.test.js#L175-L179,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/object.test.js,<anonymous>_34,before_each,35,37,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/object.test.js#L35-L37,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/renderer/vector.test.js,<anonymous>_39,after_each,40,42,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/renderer/vector.test.js#L40-L42,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/wfs.test.js,<anonymous>_1284,mocha_before,1285,1292,8,,0,per_test,1,1,1,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/wfs.test.js#L1285-L1292,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/structs/priorityqueue.test.js,<anonymous>_114,before_each,115,120,6,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/structs/priorityqueue.test.js#L115-L120,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/wfs.test.js,<anonymous>_1407,mocha_before,1408,1420,13,,0,per_test,2,3,1,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/wfs.test.js#L1408-L1420,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/vector.test.js,<anonymous>_807,before_each,808,813,6,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/vector.test.js#L808-L813,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/map.test.js,<anonymous>_982,after_each,983,987,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/map.test.js#L983-L987,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/view.test.js,<anonymous>_1230,after_each,1231,1234,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/view.test.js#L1231-L1234,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/raster.test.js,<anonymous>_93,after_each,94,103,10,,0,per_test,2,2,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/raster.test.js#L94-L103,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/map.test.js,<anonymous>_903,after_each,904,908,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/map.test.js#L904-L908,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/dom/dom.test.js,<anonymous>_49,before_each,50,58,9,,0,per_test,1,1,0,0,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/dom/dom.test.js#L50-L58,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/webgl/helper.test.js,<anonymous>_97,before_each,98,117,20,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/webgl/helper.test.js#L98-L117,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/view.test.js,<anonymous>_1907,before_each,1908,1910,3,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/view.test.js#L1908-L1910,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/geom/polygon.test.js,<anonymous>_17,before_each,18,20,3,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/geom/polygon.test.js#L18-L20,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/wmtscapabilities.test.js,<anonymous>_6,mocha_before,7,16,10,,0,per_test,2,3,1,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/wmtscapabilities.test.js#L7-L16,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/observable.test.js,<anonymous>_14,before_each,15,18,4,,1,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/observable.test.js#L15-L18,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/vector.test.js,<anonymous>_789,before_each,790,792,3,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/vector.test.js#L790-L792,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/structs/linkedlist.test.js,<anonymous>_243,before_each,244,247,4,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/structs/linkedlist.test.js#L244-L247,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/MapBrowserEventHandler.test.js,<anonymous>_200,before_each,201,240,36,,3,per_test,1,1,0,6,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/MapBrowserEventHandler.test.js#L201-L240,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/tilegrid/tilegrid.test.js,<anonymous>_277,before_each,278,285,8,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/tilegrid/tilegrid.test.js#L278-L285,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/control/attribution.test.js,<anonymous>_69,after_each,70,73,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/control/attribution.test.js#L70-L73,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/overlay.test.js,<anonymous>_80,before_each,81,83,3,,0,per_test,1,1,0,0,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/overlay.test.js#L81-L83,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/control/attribution.test.js,<anonymous>_22,before_each,23,68,46,,0,per_test,1,1,1,9,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/control/attribution.test.js#L23-L68,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/object.test.js,<anonymous>_5,before_each,6,8,3,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/object.test.js#L6-L8,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/view.test.js,<anonymous>_1637,after_each,1638,1641,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/view.test.js#L1638-L1641,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/imagewms.test.js,<anonymous>_424,before_each,425,452,28,,0,per_test,1,1,1,4,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/imagewms.test.js#L425-L452,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/source.test.js,<anonymous>_86,after_each,87,89,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/source.test.js#L87-L89,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/geom/linestring.test.js,<anonymous>_226,before_each,227,232,6,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/geom/linestring.test.js#L227-L232,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/urltile.test.js,<anonymous>_67,before_each,68,76,9,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/urltile.test.js#L68-L76,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/dom/dom.test.js,<anonymous>_185,before_each,186,194,9,,0,per_test,1,1,0,0,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/dom/dom.test.js#L186-L194,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/view.test.js,<anonymous>_1701,after_each,1702,1705,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/view.test.js#L1702-L1705,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/interaction/dragrotateandzoom.test.js,<anonymous>_49,after_each,50,53,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/interaction/dragrotateandzoom.test.js#L50-L53,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/view.test.js,<anonymous>_2196,before_each,2197,2204,8,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/view.test.js#L2197-L2204,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/wfs.test.js,<anonymous>_985,mocha_before,986,991,6,,0,per_test,1,1,1,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/wfs.test.js#L986-L991,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/layer/layer.test.js,<anonymous>_143,after_each,144,146,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/layer/layer.test.js#L144-L146,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/interaction/draw.test.js,<anonymous>_1315,before_each,1316,1321,6,,0,per_test,1,1,0,0,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/interaction/draw.test.js#L1316-L1321,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/renderer/layer.test.js,<anonymous>_13,before_each,14,17,4,,0,per_test,1,1,0,2,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/renderer/layer.test.js#L14-L17,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/proj.test.js,<anonymous>_615,before_each,616,618,3,,0,per_test,1,1,0,0,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/proj.test.js#L616-L618,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/wfs.test.js,<anonymous>_1431,mocha_before,1432,1451,20,,0,per_test,2,3,1,2,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/wfs.test.js#L1432-L1451,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/layer/vector.test.js,<anonymous>_124,before_each,125,176,46,,0,per_test,1,1,0,12,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/layer/vector.test.js#L125-L176,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/renderer/canvas/tilelayer.test.js,<anonymous>_10,before_each,11,36,26,,0,per_test,1,1,1,4,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/renderer/canvas/tilelayer.test.js#L11-L36,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/layer/layer.test.js,<anonymous>_135,before_each,136,142,7,,0,per_test,1,1,0,2,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/layer/layer.test.js#L136-L142,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/interaction/draw.test.js,<anonymous>_186,before_each,187,193,7,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/interaction/draw.test.js#L187-L193,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/gml.test.js,<anonymous>_1424,mocha_before,1425,1435,11,,0,per_test,2,3,1,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/gml.test.js#L1425-L1435,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/gml.test.js,<anonymous>_1474,mocha_before,1475,1499,25,,0,per_test,2,3,1,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/gml.test.js#L1475-L1499,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/xyz.test.js,<anonymous>_52,before_each,53,59,7,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/xyz.test.js#L53-L59,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/renderer/map.test.js,<anonymous>_30,before_each,31,43,13,,0,per_test,1,1,0,2,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/renderer/map.test.js#L31-L43,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/worker/version.test.js,<anonymous>_5,before_each,6,8,3,,0,per_test,1,1,0,0,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/worker/version.test.js#L6-L8,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/renderer/webgl/layer.test.js,<anonymous>_33,before_each,34,40,6,,0,per_test,1,1,0,3,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/renderer/webgl/layer.test.js#L34-L40,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/gml.test.js,<anonymous>_1551,mocha_before,1552,1565,14,,0,per_test,2,3,1,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/gml.test.js#L1552-L1565,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/tilegrid/tilegrid.test.js,<anonymous>_168,before_each,169,175,7,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/tilegrid/tilegrid.test.js#L169-L175,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/renderer/canvas/imagelayer.test.js,<anonymous>_77,before_each,78,126,49,,0,per_test,2,2,0,7,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/renderer/canvas/imagelayer.test.js#L78-L126,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/source/vector.test.js,<anonymous>_774,before_each,775,777,3,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/source/vector.test.js#L775-L777,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/object.test.js,<anonymous>_122,before_each,123,129,6,,2,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/object.test.js#L123-L129,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/polyline.test.js,<anonymous>_42,before_each,43,43,1,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/polyline.test.js#L43-L43,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/control/zoomslider.test.js,<anonymous>_31,after_each,32,39,8,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/control/zoomslider.test.js#L32-L39,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/geom/polygon.test.js,<anonymous>_318,before_each,319,335,17,,0,per_test,1,1,0,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/geom/polygon.test.js#L319-L335,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/layer/group.test.js,<anonymous>_220,before_each,221,223,3,,0,per_test,1,1,0,1,0,1,1,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/layer/group.test.js#L221-L223,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/format/gml.test.js,<anonymous>_1835,mocha_before,1836,1846,11,,0,per_test,2,3,1,1,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/format/gml.test.js#L1836-L1846,human_pre2022,human,1
openlayers/openlayers,javascript,c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95,test/spec/ol/map.test.js,<anonymous>_237,after_each,238,242,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/openlayers/openlayers/blob/c1f72df79d53f8c3f0947c4ea2a61f8225ad3a95/test/spec/ol/map.test.js#L238-L242,human_pre2022,human,1
